Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,9/26/2017 6:10:13 PM,9,912741110325370881,,,false,en,9,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","President Trump &amp; Spanish Prime Minister @marianorajoy News Conference – LIVE on C-SPAN3, @cspanradio &amp; online here… https://t.co/S0FnY62EGx"
1,9/26/2017 6:23:41 PM,54,912744498580606978,,,false,en,29,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","President Trump: ""I think it's a very important thing for the NFL to not allow people to kneel during the playing o… https://t.co/e1VONWcTaO"
1,9/26/2017 6:25:21 PM,4,912744918946402304,,,false,en,5,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",U.S. Senate – LIVE on C-SPAN2 https://t.co/6pYrTgagRh https://t.co/bYo7kvjnEF
1,9/26/2017 6:30:47 PM,40,912746285534347264,,,false,en,39,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","President Trump on #NorthKorea: ""We are totally prepared for the second option…that's called the military option."" https://t.co/o3wxLAsWHx"
1,9/26/2017 6:35:03 PM,52,912747361331318784,,,false,en,48,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","Sen. @lindseygrahamsc: ""We're coming back to this after taxes."" 
#CassidyGraham https://t.co/6adwlFlxt5"
1,9/26/2017 6:35:59 PM,266,912747594824028160,,,false,en,130,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","Sen. @BillCassidy: ""We don't have the votes.""
#CassidyGraham https://t.co/07ekAQoCkj"
1,9/26/2017 7:55:26 PM,6,912767588211609600,,,false,en,14,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WATCH: From 2014, Life &amp; Career of Senator Bob Corker https://t.co/eSUTF2p1a4 https://t.co/HXHjNzkrtZ"
1,9/26/2017 8:00:22 PM,129,912768831185137664,,,false,en,106,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",".@statedeptspox on Saudi Arabia allowing women to drive: ""We're happy…It's a great step in the right direction for… https://t.co/NgffRfEscU"
1,9/26/2017 8:12:35 PM,21,912771907845488643,,,false,en,21,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",1998 for #cspanVL30: President Clinton &amp; Monica Lewinsky and South Korean President addresses Congress… https://t.co/bxp6w7O6cW
1,9/26/2017 8:28:25 PM,43,912775891964645376,,,false,en,28,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Former DNI Clapper remarks at @ElliottSchoolGW – LIVE at 6pm ET on C-SPAN3 https://t.co/O6eCXC196X https://t.co/pLcCrYb4nT
1,9/26/2017 9:04:51 PM,26,912785058293002246,,,false,en,13,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",C-SPAN announces new corporate leadership https://t.co/2DS47jr9bT https://t.co/0NjJm1xNOd
1,9/26/2017 9:08:25 PM,45,912785958067752962,,,false,en,39,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Sen. @marcorubio news conference on #PuertoRico - LIVE online here: https://t.co/E9CyKeF0c0 https://t.co/lW1sH1jXO7
1,9/26/2017 9:58:00 PM,27,912798435484585989,,,false,en,20,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Startling shortly on C-SPAN3. https://t.co/45yPPXwB8Y
1,9/27/2017 2:38:37 AM,215,912869056344133632,,,false,pl,101,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ICYMI #impeachment https://t.co/WV8ii0IozX
1,9/27/2017 1:26:38 PM,0,913032132850798593,,,true,en,23,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @cspanwj: WATCH: @RepDaveBrat (R-VA) on #GrahamCassidy ""On the Senate side... the leadership is in for some trouble... it's embarrassing…"
1,9/27/2017 1:57:26 PM,7,913039885933694978,,,false,en,7,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ICYMI - #ALSen Speeches:

Roy Moore Victory  https://t.co/XHXPPxB3tf 

Luther Strange Concession… https://t.co/bSryNVF81P"
1,9/27/2017 2:06:34 PM,8,913042184466812928,,,false,en,18,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Senate hearing on Homeland Security Threats – LIVE on C-SPAN, @cspanRadio &amp; online here: https://t.co/ipvMf1M9QP https://t.co/WMRRdaHaoK"
1,9/27/2017 2:07:35 PM,3,913042438507425792,,,false,en,6,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",U.S. Senate – LIVE on C-SPAN2 https://t.co/HtG0XIELgU https://t.co/HSazAMlpXC
1,9/27/2017 2:09:45 PM,33,913042982571528192,,,false,en,31,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Veteran Suicide Prevention @VAChair hearing – LIVE on C-SPAN3 https://t.co/lmMnuhb8Xs https://t.co/lPqAfazZae
1,9/27/2017 2:10:59 PM,14,913043293554003968,,,false,en,15,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Senate @EPWGOP @epwdems hearing on Wildfires &amp; Forest Management – LIVE online here: https://t.co/YtGs2fLBn0 https://t.co/1qEL56hg5c
1,9/27/2017 2:47:00 PM,29,913052358418075648,,,false,en,23,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Democratic Senators News Conference on Forced Arbitration – LIVE online here: https://t.co/0JQqo2EYMH https://t.co/aUZPS28YjW
1,9/27/2017 4:33:11 PM,9,913079080257548288,,,false,en,12,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1999 for #cspanVL30: Clinton Impeachment Trial, House Social Security debate, Race &amp; Crime Report… https://t.co/QLQTT5b54W"
1,9/27/2017 4:38:55 PM,15,913080524851286016,,,false,en,15,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@SenSchumer &amp; @RonWyden on #TaxReform – LIVE on C-SPAN3 https://t.co/TlqKPEgUqT https://t.co/oHQjUpdq8p
1,9/27/2017 5:49:14 PM,64,913098219114164225,,,false,en,47,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",President Trump answers questions prior to departing White House for Indiana #TaxReform speech. https://t.co/c1O0EzWYDe
1,9/27/2017 5:53:24 PM,17,913099266213781507,,,false,und,5,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",#cspanVL30 https://t.co/FA7zxAW0Gs
1,9/27/2017 6:08:00 PM,14,913102940633747456,,,false,en,18,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",House @WaysMeansCmte Democrats on #TaxReform – LIVE on C-SPAN3 https://t.co/Hy5G31DRw9 https://t.co/gjf1Sd7tDW
1,9/27/2017 6:18:20 PM,7,913105542960336896,,,false,en,12,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",".@SpeakerRyan, @senatemajldr and others on #TaxReform – LIVE on C-SPAN https://t.co/xptsAPU89r https://t.co/ebXRrFtCSv"
1,9/27/2017 7:03:22 PM,2,913116873398669312,,,false,en,2,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",U.S. House: Legislative Business – LIVE on C-SPAN https://t.co/ADqzFqVgzY https://t.co/UqtaiAvolc
1,9/27/2017 7:03:49 PM,12,913116987034882049,,,false,en,18,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","President Trump on #TaxReform in Indianapolis, IN – LIVE at 3:20pm ET on C-SPAN3 https://t.co/P4oEDt0fW7 https://t.co/6rCv2pjHa5"
1,9/27/2017 7:34:08 PM,21,913124616406781953,,,false,en,22,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","President Trump on #TaxReform in Indianapolis, IN – LIVE on C-SPAN3 https://t.co/P4oEDt0fW7 https://t.co/eeELZodYdM"
1,9/27/2017 11:15:34 PM,161,913180342772789249,,,false,en,51,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","President Trump: ""I like @RandPaul a lot and I think he'll be there for us."" https://t.co/1mv1bguWWs"
1,9/28/2017 1:10:40 AM,310,913209307935789061,,,false,en,203,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WATCH: @RepAlGreen full remarks tonight: ""a president need not be convicted of a criminal offense to be impeached."" https://t.co/PJV8PRaxFN"
1,9/28/2017 1:11:12 PM,12,913390637961105408,,,false,en,6,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",U.S. House - LIVE on C-SPAN https://t.co/wVZbl3YP14 https://t.co/7xhBmUksE5
1,9/28/2017 1:29:09 PM,19,913395156296044546,,,false,en,21,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@HouseScience hearing on #SolarEclipse – LIVE online here: https://t.co/i7DGNCEEnS https://t.co/v3YyLK6wE8
1,9/28/2017 1:32:44 PM,2,913396054590095360,,,false,en,6,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",".@Bankinggop @senatebanking on #NorthKorea sanctions – LIVE on C-SPAN3, @cspanRadio &amp; online here:… https://t.co/xKudGDjJLT"
1,9/28/2017 1:35:29 PM,4,913396750064525313,,,false,en,8,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",U.S. Senate – LIVE on C-SPAN2 https://t.co/ypD6dAKfmN https://t.co/Tg0slUhm6x
1,9/28/2017 1:36:33 PM,9,913397015605899264,,,false,en,14,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@SenateAgGOP @SenateAgDems hearing on #FarmBill18 Rural Development &amp; Energy – LIVE online here:… https://t.co/uu38zILtAr
1,9/28/2017 1:48:22 PM,4,913399991347138560,,,false,en,7,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@RepKevinBrady on #TaxReform @Heritage_Action - LIVE on C-SPAN2 https://t.co/ibaRUkT6vq https://t.co/9rYZiXAeUL
1,9/28/2017 1:54:49 PM,0,913401614148542467,,,true,en,7,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @cspanwj: BTS: @cspancommunity's bus is at the Richmond, #Virginia state house early this morning! @GovernorWilder on WJ at 7:30 #50Capi…"
1,9/28/2017 2:02:47 PM,1,913403618606317568,,,false,en,3,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@SecPriceMD on Flu Prep – LIVE online here: https://t.co/EOtmIsKaNw https://t.co/5f90m6morx
1,9/28/2017 2:29:47 PM,13,913410414863638528,,,false,en,6,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#tbt Returns to Congress:
2011 - Rep. Gabby Giffords (2011) https://t.co/TGSMgTLVdr
2013 - Sen. Mark Kirk (2013)… https://t.co/MRJP99OqqC"
1,9/28/2017 2:32:58 PM,88,913411215313047552,,,false,en,45,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",.@SecPriceMD gets a flu shot. https://t.co/XANFv5WWFi
1,9/28/2017 2:43:06 PM,32,913413765370191872,,,false,en,23,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@SteveScalise returns to Congress – LIVE shortly on C-SPAN https://t.co/wVZbl3YP14 https://t.co/udlQmyCaae
1,9/28/2017 2:54:16 PM,24,913416573133709312,,,false,en,11,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Media waits for @SteveScalise return to Congress outside doors of House Floor – LIVE here: https://t.co/vFuZCJFIxI… https://t.co/k7Jka0WNsj
1,9/28/2017 2:56:29 PM,109,913417132066660353,,,false,en,70,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@SteveScalise returns to Congress – LIVE on C-SPAN https://t.co/wVZbl3YP14 https://t.co/XuSLx4INE9
1,9/28/2017 2:59:20 PM,84,913417849519136769,,,false,en,41,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Spotted in House Gallery during @SteveScalise return: U.S. Capitol Police Officer David Bailey.… https://t.co/fsCZwQiDhf
1,9/28/2017 3:00:22 PM,81,913418110270672904,,,false,en,46,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Rep. @SteveScalise addresses the House of Representatives – LIVE on C-SPAN https://t.co/wVZbl3YP14 https://t.co/TXfLYJhHAq
1,9/28/2017 3:07:21 PM,82,913419868715798528,,,false,en,44,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@SteveScalise recognizes U.S. Capitol Police Officer David Bailey https://t.co/wVZbl3YP14 https://t.co/XxZHMq4QEC
1,9/28/2017 3:10:49 PM,149,913420738320850944,,,false,en,80,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",CLIP: @SteveScalise returns to the House of Representatives https://t.co/g47YH8wEwn
1,9/28/2017 3:41:11 PM,16,913428382251126785,,,false,en,25,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Former DHS Secretary Johnson testifies before Congressional Task Force on Election Security – LIVE online here:… https://t.co/9aheCRJPwm
1,9/28/2017 3:46:11 PM,7,913429641116966912,,,false,en,4,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@SpeakerRyan weekly news conference – LIVE online here: https://t.co/ZfHwOd47ZP https://t.co/zxPHoWdNfr
1,9/28/2017 3:52:15 PM,0,913431164555284480,,,true,en,14,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @CSPANCities: The C-SPAN Bus visited #RichmondVA for its #50Capitalstour! Here is @GovernorWilder on his book ""Son of Virginia"" https://…"
1,9/28/2017 4:05:25 PM,61,913434478449774592,,,false,en,25,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FULL REMARKS: @SteveScalise returns to Congress: ""I'm definitely a living example that miracles really do happen.""… https://t.co/ley9q7xjUz"
1,9/28/2017 4:21:07 PM,21,913438431207989250,,,false,en,16,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@NancyPelosi weekly news conference – LIVE online here https://t.co/baGDXh8vk4 https://t.co/LCA951p6kL
1,9/28/2017 4:28:55 PM,0,913440393164984322,,,true,en,90,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @CraigCaplan: .@SteveScalise departed House chamber &amp; was escorted through Statuary Hall where the public welcomed him back at US Capito…
1,9/28/2017 6:15:09 PM,14,913467130179411968,,,false,en,12,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@FBI Director Wray Swearing-in Ceremony – LIVE online here: https://t.co/S0qWuXF5QY https://t.co/6Kd04sogK1
1,9/28/2017 6:46:22 PM,14,913474984248569856,,,false,en,19,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",White House Press Briefing with @PressSec Sarah Sanders – LIVE on C-SPAN https://t.co/0127aS9FBr https://t.co/eWU8TuLZbU
1,9/28/2017 6:54:00 PM,59,913476904128335872,,,false,en,62,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","CLIP: Christopher Wray is sworn in as @FBI Director.

Watch full ceremony here: https://t.co/S0qWuXF5QY https://t.co/xV8S25LPfx"
1,9/28/2017 7:06:20 PM,5,913480011042181123,,,false,en,5,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2000 for #cspanVL30: Bush v. Gore, Predatory Lending, Organized Religion Debate &amp; USS Wyoming… https://t.co/UBNxaU0JNT"
1,9/29/2017 2:24:01 AM,207,913590157328056320,,,false,en,74,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","ICYMI - Rep. Steve Scalise: ""I'm definitely a living example that miracles really do happen."" Full remarks ---&gt;… https://t.co/Ht4kHQzWwI"
1,9/29/2017 1:09:44 PM,18,913752655759060993,,,false,en,25,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",Rep. Will Hurd (@HurdOnTheHill) on #Cybersecurity @gwtweets – LIVE on C-SPAN3 https://t.co/SgMYAOi325 https://t.co/BMRNrSBhSK
1,9/29/2017 1:10:29 PM,3,913752843668029440,,,false,en,4,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@senjoniernst on Global Hot Spots &amp; Defense Budget @CSIS – LIVE on C-SPAN2 https://t.co/HflbXmffAr https://t.co/9mzISKqeWd
1,9/29/2017 2:33:08 PM,11,913773645272580096,,,false,en,15,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","President Trump remarks @shopfloornam – LIVE at 11:30am ET on C-SPAN, @cspanRadio &amp; online here:… https://t.co/SjDb9WFJmN"
1,9/29/2017 2:33:38 PM,2,913773768178323457,,,false,en,6,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",.@SecretaryZinke on Trump Administration's Energy Agenda @Heritage – LIVE at 11:30am ET on C-SPAN2… https://t.co/k2mYBAmeLE
1,9/29/2017 2:34:51 PM,11,913774076967219200,,,false,en,14,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",".@SenJackReed on #NorthKorea &amp; #Russia, @CFR_org hosts – LIVE at 12:30pm ET on C-SPAN &amp; @cspanRadio… https://t.co/g3XOklr8mo"
1,9/29/2017 3:39:14 PM,5,913790278259085312,,,false,en,5,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",.@SecretaryZinke on Trump Administration's Energy Agenda @Heritage – LIVE on C-SPAN2 https://t.co/bCdHv6CBVK https://t.co/e8MAjGMaZI
1,9/29/2017 3:44:25 PM,2,913791581639122944,,,false,en,5,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","President Trump remarks @shopfloornam – LIVE on C-SPAN, @cspanRadio &amp; online here: https://t.co/LTtT32uLv1… https://t.co/7IPmkOGR6d"
1,9/29/2017 3:56:38 PM,29,913794657355751424,,,false,en,38,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",".@SecretaryZinke addresses ""a little BS on travel."" He continues, ""Since being sworn in I've used a charter on thre… https://t.co/DPdVf3AC0x"
1,9/29/2017 4:08:42 PM,180,913797695227285506,,,false,en,154,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>","President Trump on #PuertoRico: ""This is an island surrounded by water. Big water. Ocean water."" https://t.co/mrP1qFJVjR"
1,9/29/2017 4:32:39 PM,6,913803723205484545,,,false,en,11,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",".@SenJackReed on #NorthKorea &amp; #Russia, @CFR_org hosts – LIVE on C-SPAN &amp; @cspanRadio https://t.co/dxLtbhbhGf… https://t.co/f3HWNo4m6F"
1,9/29/2017 5:41:25 PM,20,913821028828184576,,,false,en,17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Twitter Moment: Here are some folks who might be enjoying #NationalCoffeeDay with a C-SPAN Coffee Mug.

https://t.co/WtTJJXWOwL"
1,9/29/2017 6:13:22 PM,0,913829066897264641,,,true,en,15,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @cspanradio: This week's #CSPANSidebar: @dmccabe discusses the debate over regulating tech companies w/@SteveScully
Listen here: https:/…"
1,9/29/2017 8:21:19 PM,8,913861268452372480,,,false,en,6,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2001 for #cspanVL30: Shelby Foote, American Writers, 9/11, President Bush addresses Congress the next week… https://t.co/n0Pu5Gsl1R"
