Number of Records,created_at,favorite_count,id_str,in_reply_to_screen_name,in_reply_to_status_id_str,is_retweet,lang,retweet_count,source,text
1,10/27/2017 7:14:51 PM,0,923991398952685568,,,true,en,17,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",RT @ABCPolitics: .@PressSec says President Trump plans to make an announcement on Fed chair next week. https://t.co/gANeSG9mdk https://t.co…
1,10/27/2017 7:28:59 PM,168,923994958780125184,,,false,en,119,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",LATEST: 10-year-old boy charged with felony after leading Ohio state troopers on 100 mph car chase.… https://t.co/0m3JSkJfgF
1,10/27/2017 7:51:39 PM,355,924000661284454401,,,false,en,191,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Close call: Adorable three-month-old puppy nearly overdosed after ingesting an opioid while out for a walk.… https://t.co/tB6nK5aW1j
1,10/27/2017 8:12:32 PM,138,924005916139311104,,,false,en,104,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NEW: Audio obtained by @ABC captures security guard Jesus Campos reporting ""shots fired"" during Las Vegas shooting.… https://t.co/zSk6CCAFWr"
1,10/27/2017 8:16:37 PM,61,924006944771330049,,,false,en,49,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NEW: Interior Sec. Zinke: ""I had absolutely nothing to do with Whitefish Energy receiving a contract in Puerto Rico… https://t.co/Ku3FOb3TSH"
1,10/27/2017 8:44:50 PM,187,924014045799354369,,,false,en,87,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Winter wonderland: First winter storm of the season is blowing through Minnesota, bringing several inches of snow.… https://t.co/flhit1ymG5"
1,10/27/2017 8:44:51 PM,1279,924014049553276931,,,false,en,475,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Pres. Trump to reporters' children at White House: ""I cannot believe the media produced such beautiful children.""… https://t.co/SmGc5415nh"
1,10/27/2017 9:13:19 PM,397,924021215106404352,,,false,en,171,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Nonprofit builds kids incredible wheelchair costumes for Halloween. https://t.co/SyqPodeIGF https://t.co/mDpZiiCoAe
1,10/27/2017 9:41:52 PM,76,924028396811751424,,,false,en,43,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Grambling State University freshman arrested in connection with shooting deaths of two men on the school's campus.… https://t.co/jjG16EZ4P8
1,10/27/2017 10:11:14 PM,3924,924035788559605760,,,false,en,1087,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",12-year-old Iowa boy bullied for love of Irish dance meets NFL star who uses dancing to train for football.… https://t.co/rjAJOZZMcM
1,10/27/2017 10:40:33 PM,5392,924043165425897474,,,false,en,919,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Adorable 11-month-old girl takes her first steps with her mom's encouragement. ""Come here! No, come standing up.""… https://t.co/yFg6IbeMcp"
1,10/27/2017 11:08:54 PM,1221,924050299257540608,,,false,en,299,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",12-year-old Iowa boy bullied for love of Irish dance meets NFL star who uses dancing to train for football.… https://t.co/vbDeibOwQz
1,10/27/2017 11:38:06 PM,1365,924057651713134593,,,false,en,388,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","No limits: Triplets, blind since birth, rise to the level of Eagle Scout, the Boy Scouts highest rank: ""Whatever it… https://t.co/uUFxpKtDdC"
1,10/28/2017 12:00:54 AM,137,924063389122482176,,,false,en,103,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",JFK assassination files reveal Hoover sent FBI agent to try and get confession from Lee Harvey Oswald before he die… https://t.co/ximtgvcGvx
1,10/28/2017 12:10:49 AM,0,924065882871160832,,,true,en,65,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RT @ABCWorldNews: Two women, two dogs lost at sea for five months have US Navy sailors to thank for their rescue. @DavidMuir reports #Perso…"
1,10/28/2017 12:25:16 AM,161,924069521161322497,,,false,en,82,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Teens say they feel ""refreshed, relieved"" after participating in digital detox for an entire week.… https://t.co/VHhMgXIS7G"
1,10/28/2017 12:56:12 AM,158,924077302308376577,,,false,en,175,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Driver arrested after attempting to plow through a group of immigration protestors in California.… https://t.co/0cy7sCy8Lb
1,10/28/2017 1:22:34 AM,163,924083940062789633,,,false,en,63,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Got an axe to grind? Try axe throwing instead, a sport growing in popularity around the world.… https://t.co/WX2wxuXtS0"
1,10/28/2017 1:49:33 AM,467,924090731303702528,,,false,en,158,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Winter wonderland: First winter storm of the season is blowing through Minnesota, bringing several inches of snow.… https://t.co/e2weUyphoD"
1,10/28/2017 2:15:42 AM,347,924097308966445056,,,false,en,200,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Close call: Adorable three-month-old puppy nearly overdosed after ingesting an opioid while out for a walk.… https://t.co/VCjVgiNGO0
1,10/28/2017 2:45:00 AM,90,924104685291823104,,,false,en,68,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","""An oath of silence"": The secret world of fraternity pledging and how it contributes to hazing deaths.… https://t.co/1CbZ562vsq"
1,10/28/2017 3:14:49 AM,375,924112186942697473,,,false,en,197,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Celebrations erupt on the streets of Barcelona as Catalonia lawmakers vote to approve independence from Spain.… https://t.co/19C4Mwx6dD
1,10/28/2017 3:44:01 AM,449,924119535380086785,,,false,en,162,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Nonprofit builds kids incredible wheelchair costumes for Halloween. https://t.co/7V5okFUauX https://t.co/k3nsxDHcmP
1,10/28/2017 4:13:38 AM,460,924126990776619008,,,false,en,119,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Police officers go above and beyond the call of duty to replace stolen tricycle for a 5-year-old girl in Redlands,… https://t.co/t1JyZS6yfu"
1,10/28/2017 4:41:29 AM,102,924133999370436608,,,false,en,70,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Iowa couple charged with first-degree murder after their 4-month-old son was found dead in a baby swing.… https://t.co/ErofSQ6jAS
1,10/28/2017 5:10:00 AM,56,924141174566289408,,,false,en,47,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Ohio teacher mysteriously killed in her home suffered gunshot wounds, sharp-force injuries, officials say.… https://t.co/XAzxplN1Zc"
1,10/28/2017 5:35:12 AM,144,924147515557056512,,,false,en,77,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Singer-songwriter Teddy Geiger, who co-wrote Shawn Mendes' biggest hits, is transitioning. ""Love it or hate it.""… https://t.co/6hsoTNffPR"
1,10/28/2017 6:02:56 AM,1191,924154495898185728,,,false,en,508,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Pres. Trump to reporters' children at White House: ""I cannot believe the media produced such beautiful children.""… https://t.co/w3MQEFmlkp"
1,10/28/2017 6:31:44 AM,109,924161745983336448,,,false,en,106,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Major coastal storm expected to move up the East Coast Sunday into Monday with heavy rain and gusty winds.… https://t.co/qLHQ63bMHS
1,10/28/2017 6:56:56 AM,409,924168086009401344,,,false,en,170,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","95-year-old judge reflects on serving 50 years on the federal bench: ""Just treat everyone with dignity.""… https://t.co/xZI6ILwzZp"
1,10/28/2017 7:22:44 AM,274,924174577135181824,,,false,en,238,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Saudi Arabia criticized for giving female robot citizenship, while it restricts women’s rights.… https://t.co/vySKGEhuXv"
1,10/28/2017 7:32:16 AM,74,924176979104010241,,,false,en,34,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NEW: Astros' Yuli Gurriel says he didn't mean to offend Dodgers' Darvish, who is part Japanese, with racial gesture… https://t.co/HL63gtEKrk"
1,10/28/2017 8:00:31 AM,109,924184087744663554,,,false,en,35,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Handwritten letters by ""To Kill a Mockingbird"" author Harper Lee sell at auction for more than $12,000.… https://t.co/iJMGKhDpQY"
1,10/28/2017 8:27:07 AM,65,924190781333794816,,,false,en,79,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Tennessee towns bracing for possible clashes on Saturday with scheduled white nationalist rallies set to take place… https://t.co/9tX13ZWnDm
1,10/28/2017 8:52:59 AM,182,924197292634198016,,,false,en,44,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Former Pres. George W. Bush's daughters very proud of his recent public speech: ""He's very values-driven.""… https://t.co/lsrEXB8F7S"
1,10/28/2017 9:18:36 AM,176,924203737903779840,,,false,en,76,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Starbucks releases Zombie Frappuccino, complete with whipped cream ""brains,"" ahead of Halloween.… https://t.co/zVe7Ij1D48"
1,10/28/2017 9:37:49 AM,61,924208573319647232,,,false,en,38,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Astros' Yuli Gurriel says he didn't mean to offend Dodgers' Darvish, who is part Japanese, with racial gesture… https://t.co/WVOqyxLd2B"
1,10/28/2017 10:05:15 AM,691,924215475885756416,,,false,en,221,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Children receive specially designed wheelchair costumes to ensure they have a magical Halloween.… https://t.co/jxjtyQGph1
1,10/28/2017 10:31:11 AM,565,924222002394812416,,,false,en,165,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",7-year-old girl with 3-D printed hand throwing 1st pitch at World Series tonight https://t.co/x6tWQGoxYJ https://t.co/lxbWuHx5Mi
1,10/28/2017 10:49:07 AM,514,924226515264471041,,,false,en,116,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Trump's grandchildren show off their military, law enforcement Halloween costumes https://t.co/wJ6Y1r5jF6 https://t.co/IUtj44EwEd"
1,10/28/2017 11:13:20 AM,127,924232611152777216,,,false,en,65,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Hollywood inspires Capitol Hill's whisper network of stories of sexual harassment, assault to come out of the close… https://t.co/OLQz4nLq9D"
1,10/28/2017 11:40:34 AM,68,924239464515473409,,,false,en,55,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Halloween tales from the emergency room https://t.co/fmeG3TBZbj https://t.co/QAeor4eyFn
1,10/28/2017 12:08:24 PM,110,924246468705308672,,,false,en,60,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Houston Texans CEO apologizes over ""inmates"" comment: ""I never meant to offend anyone."" https://t.co/Jt3UgQGtkk https://t.co/jRGOQo5DNU"
1,10/28/2017 12:31:53 PM,836,924252377435303936,,,false,en,181,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Trump's grandchildren show off their military, law enforcement Halloween costumes https://t.co/nkUJW6Na43 https://t.co/R2xFVnh9eG"
1,10/28/2017 12:59:45 PM,148,924259392106704896,,,false,en,137,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Climate change will cost US hundreds of billions in coming decades, congressional watchdog report says.… https://t.co/i3PpNxmm1u"
1,10/28/2017 1:29:51 PM,25,924266968223567872,,,false,en,32,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Profits soar at Exxon and Chevron due to higher oil prices. https://t.co/sjQ7CesUNC https://t.co/chUiASbqSu
1,10/28/2017 1:36:27 PM,102,924268628261986304,,,false,en,139,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NEW: One U.S. service member dead, six injured in helicopter crash in Afghanistan; crash not the result of enemy ac… https://t.co/EKGxWiZJbf"
1,10/28/2017 2:04:05 PM,419,924275580513734657,,,false,en,167,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Some Texans players considered staging walkout following comment by team owner comparing NFL players to ""inmates""… https://t.co/EDyDF0cPS7"
1,10/28/2017 2:16:43 PM,609,924278762442838018,,,false,en,250,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","POTUS greets kids of White House press corps members: ""I can't believe the media produced such beautiful children.""… https://t.co/wm4bFagM1v"
1,10/28/2017 2:29:45 PM,96,924282041285447681,,,false,en,60,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","""The whole hillside was an inferno"": Time lapse video captures wildfire spreading perilously close to homes in Sout… https://t.co/Xk3CiPPAbZ"
1,10/28/2017 2:34:05 PM,96,924283130290343936,,,false,en,57,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Catalonia's separatist leader calls for peaceful opposition after Spain takes formal direct control of the region… https://t.co/mlIoF66amj
1,10/28/2017 2:57:17 PM,747,924288970694914048,,,false,en,233,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",Incredible surveillance footage shows brave UK store owner beating back two masked robbers armed with knives. https://t.co/WIlsYFmPIu
1,10/28/2017 3:01:54 PM,80,924290132538220544,,,false,en,61,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",New details emerge about how the deadly ambush on US soldiers in Niger unfolded: https://t.co/DtI7VWL0wc https://t.co/I617UrqXxC
1,10/28/2017 3:10:13 PM,87,924292223939809280,,,false,en,110,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","NEW: Tropical storm watches issued for parts of SE Florida and the upper Florida Keys, Cuba, Bahamas as Tropical De… https://t.co/zg9rVZGwIr"
1,10/28/2017 3:13:19 PM,68,924293002612367361,,,false,en,89,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","DEVELOPING: Suspected car bomb explodes outside Mogadishu hotel; at least 2 dead, 8 wounded; gunfire heard inside https://t.co/5LDy5VkrV7"
1,10/28/2017 3:30:43 PM,658,924297382191300608,,,false,en,183,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",These two Minnesota pups had a blast romping through the first major snowfall of the season: https://t.co/EkC63aVCLV https://t.co/oxiFv8w9mw
1,10/28/2017 3:36:21 PM,807,924298799857766401,,,false,en,251,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",Children receive specially designed wheelchair costumes to give them a magical Halloween. https://t.co/Vir4xzomV0 https://t.co/6j7tgIUmGS
1,10/28/2017 3:59:58 PM,46,924304746319699968,,,false,en,31,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Dana Boente, U.S. Attorney for Eastern Virginia who briefly took over as acting attorney general, steps down:… https://t.co/pecnKWdAJL"
1,10/28/2017 4:15:34 PM,10842,924308671198318592,,,false,en,6114,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>",MID-AIR SCARE: Oklahoma City Thunder​'s plane believed to have hit a bird during flight to Chicago; no injures repo… https://t.co/2QNqk4QEwj
1,10/28/2017 4:29:24 PM,182,924312151740899328,,,false,en,127,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","Saudi Arabia criticized for giving female robot citizenship, while it restricts women’s rights.… https://t.co/QABjA40XZS"
1,10/28/2017 4:48:01 PM,2172,924316836434497536,,,false,en,589,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",A 12-year-old Iowa boy bullied for love of Irish dance meets an NFL star who uses dancing to train for football.… https://t.co/SxtJOXN3Xs
1,10/28/2017 5:05:28 PM,185,924321228982276096,,,false,en,107,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>",JFK assassination files reveal Hoover sent FBI agent to try to get confession from Lee Harvey Oswald before he died… https://t.co/tXDJNJWbew
